-0.34407896,0.8768375,1.516085,4.040301,-0.46578604,-0.720191
-0.420254,1.2019688,0.5018071,4.0544405,0.5374521,-0.65506446
-1.2756603,-0.57890487,4.4482617,3.6785538,-0.35517305,-0.42343274
-0.20526074,1.005701,4.345567,0.48259425,-0.63167715,-0.4833772
-0.69816023,-0.5384127,4.4962234,1.3705993,-0.13705398,-0.42772987
-0.43520463,-0.7330123,0.5269024,0.74491304,-0.34214526,-0.7483282
-0.05032222,0.6049465,5.7676096,0.5780412,-0.3293361,0.65707994
-0.29393476,-0.55374455,0.7802119,0.65988857,-0.12066595,-0.26951507
-0.04968618,-0.017741442,1.4879091,4.145302,-0.03574036,0.56850815
0.15606287,0.22179899,1.4909767,-1.0780692,-0.5215211,0.26309967
-0.6977837,-0.44659814,1.5123479,-1.2146165,0.23147121,-0.58344114
-0.5154411,0.06545761,5.765718,-0.6231045,0.24282335,0.09465566
-0.9082467,-0.3528256,4.186692,-0.48562962,-0.38479424,-0.40275845
-0.06919359,-0.8363446,0.985993,-1.0701456,0.17687064,-0.9888687
-0.007887736,-0.59300613,-0.090220034,-0.24833488,0.2760486,-0.23142222
-0.4362405,0.40897477,-0.0546422,-0.38200694,-0.34604913,-0.31560716
-1.0252869,0.12256929,0.45218167,-0.21981347,-0.8539844,-0.41481408
-0.38358706,-0.19189087,0.2931565,0.12365122,0.35001683,0.2053307
-0.74004143,-0.64017045,-0.50805473,-0.7166744,-0.3178171,0.04778686
-0.2679941,-0.23774606,0.4180891,-1.1080544,-1.083319,0.0028854012
-0.318591,0.19917926,-0.5740238,-0.19673663,-0.5190747,0.49456236
-0.2878012,0.57766396,0.16410263,-0.6147955,-0.62213886,-0.4687039
-0.070754394,0.3458694,-0.8425616,-0.35028094,-0.05593978,-0.027480334
-0.74791616,0.25582916,0.48957086,-0.56551737,-0.51843476,-0.19920352
-0.48094958,-1.3766353,-0.19038987,-0.12465483,0.09665389,-0.5333549
-0.42199403,0.49677968,-0.4397884,-0.48045498,-0.26770812,-0.43131354
-0.31382632,-0.17259863,0.03212315,-0.7604084,-0.6222513,-0.07309264
0.37521946,-0.17441201,-0.44494653,-0.27640092,0.8222416,-0.29226515
-0.5505107,-1.4670137,0.44786674,-0.26199868,-0.13258167,0.06784004
0.27629805,0.1696822,-0.06593701,0.017114535,-0.42006922,-0.011508554
-0.40947807,-0.30799595,-0.28363693,-0.8062406,-0.40044355,-0.16056293
0.4563582,-0.8183925,0.7788006,-0.17895514,-0.20278524,0.12674412
1.4138335,0.6626581,0.64143926,-0.0989877,-0.076088086,-0.23029146
-0.019710079,-0.7131295,-0.33266062,-1.0178499,0.70608896,-0.044074833
-0.36303478,-0.45548162,-0.45207083,-0.46985465,-0.45574212,0.3153693
0.07896459,0.5251746,-0.25175884,0.7955571,-0.6571955,-0.4362407
-0.29695112,-0.5627769,0.31833553,-0.4869458,0.44316274,-0.5394716
-0.18469454,-0.16003034,0.14002453,-0.024009123,1.119557,0.04490429
0.4603179,-0.17887804,-0.68728006,0.815335,0.5341808,0.34151575
0.14356081,-0.4267365,1.2510835,-0.50506216,0.3716221,-0.38217458
0.8166654,-0.5801501,0.6332816,-0.06341824,-0.62539667,-1.3287647
-0.02681245,-0.07768056,0.3594516,-0.54259384,-0.32374686,0.26481634
0.61518973,-0.50922275,-0.76052415,-0.1833967,1.2453244,-0.014954135
0.13026081,-1.0177139,-0.27615488,-1.1917605,0.32003623,-0.2579615
0.2597208,-0.57620466,-0.52801675,-0.1057471,0.4108327,0.54488695
-0.17080773,0.22583231,0.7007196,0.2534691,0.5011297,-0.41363433
0.21840218,0.12046321,-0.86355186,-0.57285297,0.8361687,-0.71620727
-0.3979426,0.23595189,-0.11887166,0.24086487,0.75808257,0.5578282
-0.7370793,-0.34947595,0.07355875,-0.28663433,1.2900391,0.5781355
-0.14662127,0.12983747,-0.20163721,-0.3309595,-0.011196598,1.5300215
-0.090763554,0.5626571,0.23579499,-0.22804138,-0.09703635,0.58917457
0.14458872,0.19904923,-0.05018264,-0.6078702,-0.89388925,0.50990224
0.44106293,-0.608933,-0.14118588,0.39509755,-0.8544926,0.0034818947
0.12780507,0.018737957,-0.82459366,0.13899294,-0.48602325,1.3356588
0.15831986,0.5353148,0.29869503,-0.06859538,0.2142097,0.7693051
-0.19245245,0.0016156286,4.070761,0.1921206,-0.24544705,-0.09270087
-0.23797242,0.88468266,-0.4610569,0.3810761,0.12651616,-0.6510229
-0.16979413,-0.70909846,0.6493916,-1.00301,-0.45176047,0.62120104
-0.9831577,0.121762335,0.27002624,-0.3917107,-0.79801553,0.0126335025
0.18003362,0.09235275,-0.1794473,-0.03545466,0.11154368,0.47721136
0.1929364,-1.0226904,-0.7030142,0.5082097,-0.52882373,-0.51002586
-0.5612162,0.6831571,-0.5295907,-0.6519552,-0.24242984,-0.11260557
-0.4928559,-0.32053784,0.09294851,-0.3054326,0.36256814,-0.25552788
0.014985934,0.5489769,-0.12399882,-0.15370888,0.23528194,-0.32077852
-0.190899,-0.76278794,0.34872437,-0.24746677,-0.1646351,-0.7966769
-0.30343556,0.11491585,-0.75413,-0.23555094,0.37047875,-0.3392419
-0.7642304,-0.61723804,0.60333025,-0.15312877,3.2308855,-0.15292332
-0.44811285,-0.104903966,-0.20390067,0.18482275,1.4746273,-0.38537094
0.30191663,-0.39764306,0.16933852,-0.09121752,-0.20594989,-0.77636003
0.034830138,-0.13171145,-0.35352504,-0.19560266,3.5360584,-0.19831738
4.199931,-1.0907995,-0.6917293,-0.20974821,-0.15364595,-0.9185499
-0.21700405,0.028998747,0.16595513,-0.18364382,-0.79010147,-0.7257916
-0.02968596,-0.32836738,0.39156014,-0.14230901,-0.15396942,-0.5541675
3.2473145,0.025452316,0.35581604,-0.1374358,3.3241968,-0.057590127
3.5633292,0.44455487,-0.469266,0.12895596,-0.436495,-0.84126294
3.531033,-0.42270413,0.40931576,-0.32593703,-0.40901583,1.0552197
3.3562949,-0.4556339,-0.40121824,0.059649974,3.243998,0.2352592
-0.94396085,-0.23646432,-0.005721122,-0.23182717,-0.34724444,-0.61901426
0.16711865,0.49468315,-0.84158266,-0.62336993,0.9949597,-0.15597987
-0.048176333,0.7488457,-0.45106602,-0.89434654,-0.5498994,-0.44146702
-0.5120341,0.09608105,-1.2147037,-0.3974656,-1.0182515,0.023543805
0.035746083,3.4758096,0.66141164,-0.20189768,4.012092,-1.385951
-0.18363442,-0.69499826,0.47712776,-0.34072465,-0.5878457,-0.16519085
-0.22905885,-0.48506483,0.3144702,-0.0017810464,0.67650825,3.3186214
0.0776626,3.5728073,-0.4696467,-0.22050232,-0.13038714,3.0169613
-0.3316295,-0.9496621,-0.5169176,-0.46859246,0.7068979,3.3053067
0.31680447,4.673548,0.4427588,0.24251002,-0.24437706,-0.113364756
0.7908619,-0.5425743,-0.17965007,-0.220819,-0.3468256,-1.0325782
-0.4949286,-0.40091094,-0.111744285,0.023014426,-0.85001606,-0.49504116
-0.31791818,0.16736022,0.12774444,-0.78376454,0.43225724,3.4159448
-0.23604397,0.091933,-0.0014057755,-0.57295686,0.1328689,3.9540775
-0.2845959,-0.37178287,0.34269184,3.287725,0.62254965,0.016230091
-0.22027682,3.4102495,0.28686342,-0.72797495,-0.43611515,-1.2199075
-0.32690305,3.8471498,-0.28434274,-0.33806014,0.09776008,-0.6133945
-0.59899074,3.3027554,-0.5061852,-0.97384554,-0.07964201,-0.8047937
0.16182333,0.27828568,0.27822518,0.05416873,-0.26981753,-0.3806112
-0.1326345,0.30896425,-0.52594215,0.30702156,-0.39073724,-0.533599
-0.14969893,0.07146737,0.93411183,3.2690332,-0.4804989,0.5006392
-0.5768948,-0.01977384,-0.5051075,3.1916857,0.024644583,-0.57038057
0.022247776,0.39936307,1.5082234,-0.3858515,-0.43382102,-0.16740409
0.13684031,0.21400875,-0.46842498,3.1339214,-0.47966558,-0.5555184
0.01572539,-1.2593142,3.6052623,3.160016,-0.27859485,-0.027687103
0.117243916,-0.53161705,-0.36376756,2.8017845,0.20420508,-0.92967594
-0.70524734,-0.52228606,-0.7270139,-0.38948166,-0.70820755,0.29960978
0.4805941,-0.6803119,0.1374641,-0.4804101,1.2128389,-0.17266837
-0.70126796,-0.62662077,-1.0608732,-0.094329864,0.617376,-0.624393
0.10580608,-0.88064814,3.695404,3.0911222,-0.35434276,0.05567813
0.021616891,-1.475394,-0.76034534,3.2690332,-0.6915237,0.015436396
-0.24739815,-0.17556608,3.591772,0.040504336,-0.4339661,0.6227696
-1.106517,-0.048181057,0.3481565,3.8083043,0.13712169,0.34477854
-0.7741476,-0.03979221,0.22619979,-0.46499825,-0.6866583,-0.17474896
-0.2863477,0.23123947,-0.62621784,-0.38009983,-0.6969375,-0.198666
-0.15113933,-0.86290526,-0.078474164,0.06648295,-0.9379266,-0.5372826
0.009626403,0.55307853,-0.25180042,-0.009411514,0.026597992,-0.2644055
-0.45483822,-0.15322837,-0.38699287,-0.6540413,0.054081514,0.051279694
-0.5373958,-0.8451828,-1.2581323,-0.60587376,0.16724858,0.23210433
-0.12201737,-0.30082658,-0.50111413,-0.64309555,0.073007226,-0.67332435
0.16158904,-0.5027491,-0.6694887,-0.6751511,-0.2288507,-0.058574468
0.24559174,-0.48521295,-0.15591371,-0.14971778,0.014124215,-0.23058239
0.037531868,-0.030151173,0.6310891,-0.7064981,-0.63899785,0.07619962
-0.34839052,-0.35793522,-0.75670487,-0.52439785,-0.3947366,-0.55811894
-0.27393538,0.09037168,-0.3440827,-0.46076435,-0.017820224,-0.12615842
-0.6532189,-0.02176565,-0.5201611,0.27138484,-0.67120475,-1.0948353
-0.18819515,-1.5260675,-0.75021756,0.2527081,-0.47114074,0.20221794
-0.5650219,-0.27312458,-0.758716,-0.8312796,-0.51203865,0.10366282
-0.25094813,-0.6489749,-0.4804095,-0.9990018,-0.14353006,-0.16832581
0.47599292,0.14102662,-0.8374313,-0.14302209,0.68184125,-0.26781183
-0.2877974,-0.18296641,0.09432568,-0.72203153,-0.15605207,-0.53758895
-0.052591935,-0.41197404,-0.7452432,-0.10491896,-0.867606,0.6340141
-0.15490676,-0.66749907,-0.31476617,-0.35856283,0.5881202,-0.31837252
0.5145447,-0.594695,-0.25727978,-0.0017679632,0.248963,0.12342399
0.9187075,-0.02977103,-0.5945498,0.21990308,-0.51962346,-1.0522296
0.40076232,-0.38226375,-0.4454744,0.78227216,-0.36717433,0.05225651
-0.06428914,-1.4246465,-1.0755259,-1.4311652,-0.041189596,0.7306193
-0.90058845,0.19557336,0.38026762,-0.75260085,-1.1426674,-0.4955705
-0.06540109,-0.15625626,0.018041223,-0.29696888,0.46352962,0.14526221
-0.7709679,-0.41625658,-0.24563622,0.008542806,0.17318347,-0.3984324
-0.1852955,-0.6009238,0.35610175,-0.16843468,0.2542789,0.2406817
0.3762436,-1.1655692,-0.2133807,0.2969843,0.6427823,0.5420127
-0.72855216,-0.17429066,-0.15622479,-0.41019368,-0.46120495,0.113695435
0.55251914,-0.02228053,-0.010196984,0.1516557,-1.2594241,1.1137902
1.2031931,-0.026505977,-0.060442626,-0.74068934,0.08499773,0.3127855
0.46138132,1.1631988,-0.065928996,-0.4520213,0.0662556,0.8069118
-0.029128894,-0.9522214,-1.0008125,3.4852412,-0.068673894,0.7042115
0.83001506,-0.73950624,-0.024372444,-0.1449672,-0.9440171,-0.81807435
-0.57245284,-0.94266796,-0.20610592,-0.18457925,-0.0723903,-0.060873717
0.028175786,-0.20700902,-0.13733736,0.008070469,-0.29750317,-0.09088907
-0.007338211,0.4340059,0.13690446,-0.65242183,-0.13608958,-0.6161996
-0.9452711,0.09471586,0.12918803,0.11841151,-0.49005622,-0.041809738
-0.16012026,-0.25038084,1.2551998,-0.02584219,-0.27879262,0.3277377
-0.16179676,-1.2943059,-0.67894554,-0.21750775,0.30158737,-0.21267477
-0.053186968,-0.063798875,-0.4487883,-0.76487535,0.27435178,0.031538084
0.13266282,-0.35716376,-0.31879032,0.4379505,0.097323895,0.37592474
0.21113127,0.006983742,-1.1085902,-0.28190082,0.3548354,0.033453465
-0.55838794,-0.86005104,-0.68793416,-0.74753493,-0.312994,-0.019166693
-0.68060523,-0.7968799,-0.4952584,-1.0252502,0.044785768,0.1911943
0.2448006,-0.025427938,0.53463084,-0.1509214,-0.4438178,-0.30855504
-0.210113,-0.16436064,-0.43298924,-0.046602845,1.0523944,-0.61725545
0.11317264,0.42739913,-0.18705598,-0.09925249,-0.4090289,-0.5904751
-0.59686214,0.07637218,-0.10875666,-0.691719,0.83367646,-0.09983906
-0.44679427,-0.24748132,-0.6405947,-0.5703427,-0.28738445,0.32820812
-0.42901582,-0.82675135,-0.07615113,0.622558,-0.5455381,-0.1231682
0.16738494,-0.7449008,-0.5811605,1.1248827,0.103173,0.66647387
0.12268616,-0.59601915,-0.90390503,0.1926628,0.4097739,0.013938874
0.40855652,-0.49374726,0.04968904,-0.036224917,0.25357428,-0.582734
0.135288,-0.43119243,0.23152496,-0.26994586,-0.06561585,-0.043870896
-0.17725746,-0.033226132,-0.5385975,0.10442196,-0.015276268,-0.4294968
0.34269866,0.078930765,-0.049088866,-0.5042826,3.6546664,-0.14426914
0.00031659007,0.44941393,0.4089586,-0.64723843,3.3603683,3.0029614
-0.041206047,-0.10123357,-0.31947935,-0.39384234,3.216545,3.246546
-0.30384243,0.2478742,-0.750072,-1.0218878,-0.42204326,3.2870057
0.037272543,-0.3141171,0.15140875,-0.03583373,-0.5087595,0.29256696
-0.25377917,-0.5185784,0.32138145,-0.27918845,4.275562,3.3193486
-0.3196987,-0.5891433,0.31369415,-0.15300792,3.0284014,-0.43421748
4.2445655,-0.6819203,-0.044444233,0.1140379,0.16529116,-0.8853657
-1.0290941,-0.62363577,-0.03391333,-0.1679923,3.2914467,-0.010327011
-0.53531444,-0.19630924,1.2020943,-0.32545578,-0.41914594,3.950394
3.4631915,-0.44025633,-0.5646054,-0.3804596,-0.47188598,-0.70314777
-0.21047299,-0.9342818,-0.19942003,-0.063187346,-0.5771051,3.3186772
3.342749,-0.3967401,-0.34600973,0.19778872,-0.44723886,3.962327
3.362924,0.030734807,-0.31894052,-0.77653307,-0.6123154,0.10360415
-0.28654653,0.26050884,-0.08942038,-0.56060225,0.2769135,0.38990784
-0.65563256,0.19160491,-0.66883695,0.1496644,-0.19600908,-0.10254112
-0.2947656,-0.7261394,-0.6307431,3.2521813,-0.6481948,-0.037288398
1.3027455,-0.2858747,-0.62513566,3.0471725,0.5629674,-0.22307804
-0.43561202,0.30986536,0.022255003,-0.018096238,0.24117588,0.22590579
0.040788665,-0.04760626,-0.20458984,3.3918571,-0.21439414,0.027796805
-0.39935857,-0.5560026,0.520313,-0.59861034,-0.20544778,-0.72717464
3.8784468,0.08582401,0.17921661,-0.6596026,-0.13448982,-0.1953142
0.16153157,-0.6716064,0.50210357,-0.4759006,0.27099317,-0.22146437
-0.5448287,3.1954796,3.4669828,-0.06874366,0.3479522,0.560814
-1.2609485,-0.44784972,-0.5993295,3.3127341,-0.71830815,-0.10939586
-0.56750005,-0.18098035,-0.35199386,3.1244936,-0.2209069,-0.32078508
-0.04424666,3.3082557,0.39801624,3.1511612,-0.49113196,0.10698041
-0.8601584,-0.6630266,3.6890583,-0.17132568,-0.057788655,0.23769885
-0.14555426,-0.6609626,3.6629148,3.0415525,-0.6539588,-0.5936303
0.1596019,3.1603794,0.31722268,-0.20824817,0.5149043,-0.40329966
1.2063013,-0.17351478,0.0050151646,-0.005370736,-0.2691859,-0.2157664
-0.19714482,-0.06395197,0.32390627,-0.47802162,-0.8722792,0.7654172
-0.1690463,-0.62074614,0.042547926,-0.4324367,-0.15733571,0.08394045
-0.043027326,0.10073141,0.41234493,-0.10112718,0.7768736,0.64169466
-0.43591273,-0.56144464,3.7473512,-0.023703441,-0.98372155,0.19039123
-0.5072979,-0.2298545,3.6890583,0.33389175,0.07447316,0.23113503
-0.13779543,0.3917352,-0.014363676,-0.24283755,0.1987653,-0.61368215
-0.14283307,-0.32542315,-0.048432767,-0.5610232,0.22900341,0.07146448
-0.28706568,0.11565079,-0.8630494,-0.42977506,-0.03433244,-0.8950043
-0.1854075,-1.1956401,0.036775738,0.043572962,-0.26547128,-0.2964184
1.4889224,0.20847748,0.21359968,0.21620488,1.2284878,-1.2073829
0.62189126,-0.2443038,0.854426,-0.624621,-0.0535246,0.6519022
-0.068945214,-0.22233948,0.71575844,0.1850463,-0.10231756,-0.44449797
-1.0258626,-0.12762359,0.50324744,0.22207811,-0.2784844,-0.42210147
-0.77029234,-0.017973244,-0.6270933,-0.028336957,0.064105436,0.13224056
-0.18200408,0.1464674,0.08577746,-0.44594532,0.62125087,0.39275023
-0.672446,-0.6789439,-0.01610984,0.24796936,0.16231875,-0.30881485
0.39184767,-0.030800343,-0.28345525,0.06548256,-0.7467051,-0.23500499
-0.14161478,-0.111041516,-0.7218263,-0.06983706,3.765404,-0.19367486
-0.50444514,-0.10091704,-0.8137926,-0.24100691,-0.1662725,-0.07019946
-0.22782944,-0.37228206,0.14432478,-0.29073232,-0.2922892,-0.33085498
0.107415184,-0.54160285,0.38184234,-0.109876275,-0.41892642,0.20937997
-0.560822,0.38956803,0.8901287,0.65561444,0.26831898,0.22689708
-0.8646988,-0.658267,-0.16697592,0.99344426,-0.0018333644,0.6921586
-0.23958959,0.32233745,-0.04335487,-0.48955256,0.114457205,1.0543805
-0.45043635,-0.29214343,-0.15018162,-0.3158962,-0.06893347,0.34289742
-0.031721577,0.1744936,-0.6490208,0.36377376,0.11098522,0.22350872
0.3497436,0.30869213,-0.93104064,0.035168767,-0.47018063,-0.55906844
0.22873212,0.79576993,-0.17788243,0.08168668,-0.63171345,0.29120964
-0.049197897,-0.5581069,0.034635797,0.04523942,-0.049385503,0.17263496
-0.53712696,0.023361996,-0.17554784,0.23944856,0.11578892,-0.28517213
-0.13750558,0.6503501,-0.027641922,-0.6101201,-0.34164572,0.32054317
-0.5003713,-0.4402553,0.10696931,-0.9967143,0.5820817,-0.28397337
0.5697775,-0.84924495,-1.5057322,0.09675254,0.76084596,0.43909132
-0.3531928,0.54660356,-0.119240105,-0.4752308,1.2900567,-0.04975027
-0.083814606,-0.472433,-0.24281943,-0.0036030859,0.9602493,0.021351188
0.66630113,-0.8320302,0.023195148,0.08848691,0.5656928,1.1617656
0.14828178,0.31305054,0.10604438,-0.15334702,-0.39243096,0.75660706
0.2649277,0.79802585,-1.0929791,-0.09382409,0.6549454,0.49609807
-0.23177461,-0.46341416,0.21375796,-0.9718483,0.41110373,0.95690477
-0.8589291,-0.3362212,0.2284503,0.29222587,0.36890197,-0.31424585
0.5560006,-0.20246866,0.09509404,-0.3285417,0.3887529,-0.19628823
0.32412213,0.35214573,-0.32810855,-0.6677799,0.3085957,-0.12748757
-0.053689405,0.07827105,-0.22963947,-0.23727483,0.16839463,-0.30558142
0.71360487,-1.0241922,-0.7250496,-0.06755398,-0.040471062,0.54989433
1.1014181,0.47973177,-0.24804077,-0.44774598,-0.31959146,-0.34832063
-0.45497847,-0.07401863,0.15587285,-0.025903985,0.30842388,-0.015035152
-0.6383339,0.3556964,0.4230565,-0.046540275,-0.27475387,-0.37894693
0.21375974,0.37995234,0.20898433,-0.105834186,0.08470969,0.062113166
-0.4332137,0.103160486,0.40495437,0.30315602,0.23460463,0.27554387
-0.08440621,-0.53407896,-0.1368143,-0.07772738,0.63683486,-0.24349868
0.0021754801,0.14476019,-0.10587424,0.8870515,-0.51728314,-0.017680138
0.07045345,-0.16155675,-0.34668565,0.6538324,0.29713228,0.12321743
-0.0853418,-0.016003534,-0.022676453,0.3665158,0.16239169,-0.21529138
-0.04600288,-0.0014564544,0.011500835,-0.23807228,0.26723728,-0.7895936
-0.228988,-0.19091243,-0.9821156,0.4155827,4.877,-0.015421361
0.070628434,-0.0023726523,-0.49413806,-0.035869777,0.089374304,0.32853532
0.089572236,-0.3616117,0.6665944,0.012780249,-0.2981512,-0.124565035
-0.043416813,0.7812084,-0.68972147,-0.3585831,-0.586721,0.25102848
-0.045827553,-0.15518934,0.07313724,0.057701916,-0.32597387,0.48678762
-0.21388192,-0.34670934,0.25344634,0.30418274,-0.39502764,0.20140767
0.06544478,0.044966355,-0.71984476,-0.19060826,3.5114696,0.67562544
0.047648057,0.9775709,0.48471963,0.1744767,-0.41352952,3.5259376
-0.11698954,0.85561025,-0.9633943,0.056456752,3.5114696,-0.105181634
-0.4177475,0.7010721,0.57624006,0.02115205,3.539701,0.2844378
-0.8129174,0.9189242,0.81335616,-0.5235349,3.5659943,-0.06943074
-0.12282838,1.0033313,0.4346155,-0.29901826,0.07281728,3.2126372
0.18663666,-0.37396088,0.21967523,-0.31577432,0.38577577,3.4959016
0.33149955,-0.78298306,0.34226596,-0.31478631,1.4867673,3.4121442
0.041443348,1.0611012,0.5993299,0.2952869,0.18497208,3.5181043
-0.10243808,-0.9073942,0.7895361,-0.14591968,0.096486345,3.2555015
0.23999394,-0.060650796,-0.3496709,-0.36411464,3.4733717,-0.33808467
0.3626846,-0.13807589,-0.025949657,-0.12588316,3.697329,-0.33978632
3.6223843,-1.0831671,0.12387258,1.1505134,0.008306742,-0.4048207
